"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Hong Kong SAR, China","HKG","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","16984686463.1431","17289476326.5232","17566681350.636","18163486131.342","20223870129.8962","22085846780.4414","23696620509.462","26211249934.9677","29429971077.5101","30140732899.1238","30289057936.4957","35185027748.5882","39310770060.9743","42558206568.9836","47476560799.8258","52275644516.6227","57116783808.0404","58801607003.127","62316186852.0736","68531480738.9604","69050279211.9023","76684496531.7578","86959057790.5012","94360725871.1235","96509403965.8571","100206111585.54","105919790997.717","112523872844.606","119501593600.423","126714689910.971","129722680969.931","135246884191.075","142143998428.869","133782174447.027","137135654312.548","147645025862.923","148473023251.423","150932709103.634","155545708207.996","169078332921.024","181570082162.19","194339149480.088","206902687134.921","211305295313.56","206109057742.885","220057716097.322","230652781533.618","234574576919.618","241781116178.21","247828639977.094","",
"Honduras","HND","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","1628716388.54447","1658939816.01823","1754575142.31697","1817396594.77405","1915838526.93534","2088975852.6826","2201234120.07869","2332813833.01504","2486737164.47272","2503036205.86077","2593814344.08228","2697437320.68551","2852871883.11569","3077388692.42362","3039609384.6031","3104373787.4217","3430354550.1659","3786558762.05615","4165430521.0734","4359723729.5292","4388867645.41947","4500046538.48995","4437441151.61422","4396423561.88672","4587478553.45244","4779612875.99916","4814154031.94648","5104514437.79613","5339825033.70465","5570818002.27699","5576215032.83517","5757555431.52342","6081377380.59953","6460249139.61677","6376055478.80225","6635113090.07665","6873661975.11625","7216913312.22206","7426318216.35449","7285995342.37684","7704805150.6417","7914621886.2182","8211763532.26327","8585155544.78712","9120208447.98481","9672035709.39793","10307221850.8488","10945066460.7852","11408217905.1896","11130812498.0095","11546118733.7745","11988992131.878","12483980181.2158","12832477948.0849","13228387477.6447","",
"Heavily indebted poor countries (HIPC)","HPC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","69041222312.3538","69134037161.5479","74120830588.396","76756026483.2705","79562414458.6983","82796784131.2865","85410869143.2891","87179663923.6156","90063460658.2425","94292613500.8034","98225467979.0666","102335149242.088","104342127944.253","107510251181.392","113561430148.339","116195405267.711","120688151773.694","125445019371.923","128593430127.868","128638721542.923","128008474749.933","133421918233.709","135286878972.478","136082335376.174","137795159767.378","140361221372.786","144649649671.079","149064959009.423","150502772008.569","153334902944.17","151571636974.887","152453257857.735","150943915587.081","151371970622.25","151857651405.721","159017635588.253","167895965555.399","175119258485.153","181550693551.797","187091857054.516","191945727792.123","200084559236.353","207103907321.689","216324039480.266","228216465425.661","242158935201.424","256494449893.762","272930720049.257","288884359028.333","301066559063.371","318103258185.949","332768350953.102","351268465642.848","370952964415.663","392424305638.591","",
"Croatia","HRV","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30833915513.5057","32645006670.2685","34814422135.8102","35462625215.0839","35130872359.0081","36454426630.1519","37706419049.7502","39684676721.1474","41890314160.6222","43600616384.3478","45416076680.8707","47589290848.1062","50040141696.5415","51067648702.2549","47296924338.9401","46492285525.6436","46361520085.6862","45347394670.646","44864934172.1817","44703225574.4976","",
"Haiti","HTI","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4276638639.35401","4391959179.8144","4430399359.96786","4384203704.87115","4372739089.73766","4388587234.1869","4234489319.0103","4310358095.62898","4407470129.70088","4554824153.62248","4593264333.77594","4734886050.1308","4474571847.68806","4721735462.18357","4857962065.53443","5064325137.93723","5203586492.35284","",
"Hungary","HUN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78059887308.1158","75667991583.6248","75232061839.3672","77449266977.937","78602893540.0535","78636879486.0642","81330201796.1718","84754059098.4944","87503618804.3253","91202755752.7701","94713278969.964","98957228213.8944","102761048688.948","107835095762.322","112530908271.016","116814239725.403","117311658086.118","118296308543.966","110537161324.268","111358671226.165","113315801735.996","111402016709.74","113507256397.623","117675492590.898","",
"Indonesia","IDN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","25368846459.1525","26917593065.7545","27431627634.1189","26813583033.588","27739044680.6592","28001755684.758","28799925641.9028","29123923918.51","32628748895.8919","35068526374.6096","37927346299.5426","40581260790.6898","43780158922.945","48060179005.8702","52028448405.0723","55245590547.2793","58553777421.4848","63610754006.129","69466478548.8376","74393473410.8567","80884303168.8095","87474910677.3256","88440698160.8239","95913855542.2359","102792943034.1","106367607506.07","112711920880.114","118685656225.984","126228935254.081","137696473431.534","150091322311.104","163491169598.883","175296052121.483","188012159936.825","202188402161.448","219164864331.872","235915166522.945","247002878657.568","214579492665.402","216277095052.975","226918067838.793","235185751503.169","245767876514.856","257516488194.771","270471818103.486","285868619205.805","301594114117.341","320730327692.423","340018098955.443","355757098753.491","377898901817.123","401214448582.544","425407883059.451","449142287179.917","471710182292.671","",
"Isle of Man","IMN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","758624013.553025","761802064.493627","907348449.972239","997142798.593545","1115098375.3433","1191429236.11493","1241314102.00497","1261237042.98595","1271166713.0918","1303813782.97944","1356014114.37655","1414063729.02456","1523172836.27049","1653884342.31154","1877311857.31329","2134376229.1748","2248317007.36294","2369190269.40401","2508237451.27051","2666953171.04082","2805634735.93495","2971167185.35511","3199947058.62747","3439943088.02459","","","","","","","","",
"India","IND","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","102659815892.001","106481576521.303","109602687545.267","116172659821.743","124830950214.202","121540693338.181","121473446367.384","130979913374.653","135417420072.587","144273313496.543","151713819720.75","154206372160.479","153353146279.154","158406931627.6","160284586427.303","174950485057.304","177860092937.675","190763423971.342","201660845780.625","191097482238.832","203969467587.441","216220289138.832","223735529601.264","240043372737.49","249214800748.231","262309292090.949","274838663752.653","285736994190.58","313247131710.584","331877014100.771","350241277881.795","353942737795.268","373347280373.211","391084174185.13","417126172382.213","448721360276.176","482597679202.579","502142020632.317","533196571198.971","580361836548.176","602653483367.505","631725284095.199","655755958000.186","707300877845.741","763339878061.545","834214699568.14","911496006455.599","1000835014503.08","1039777075183.82","1127947952499.95","1243674994961.91","1326234536899.12","1393626056380.33","1489775345429.34","1598324149794.9","",
"Not classified","INX","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","35608673983.1914","36844255114.7065","39235376655.1088","41087846859.0925","42838283264.87","45261493123.8159","45892804104.2589","49661200060.53","53230215762.0996","54865999580.5843","56555504248.7994","58436096915.3287","59770466680.9057","59624446731.5427","62220717236.9125","64140608977.5077","63865875209.5791","66843999140.1182","70331527442.958","74420545934.2233","80721382278.3228","82279013965.2424","85029827027.8435","87319347952.5491","92345298534.0532","101242234571.482","110626384234.69","122992201086.715","133954717113.262","148370981277.817","163547481804.86","173088028745.036","183363711410.24","190408904947.962","198796668684.6","211388699291.133","224726753401.772","237182797380.89","232053932479.005","218969881032.241","219842725265.314","225532440321.042","225873259428.22","229112965128.831","241025393372.954","",
"Iran, Islamic Rep.","IRN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","32815015580.4904","36224797057.6376","39089913313.8993","41842654416.4654","45388914883.6114","53121239485.3782","59231460805.7354","65896660461.1885","75388535811.0542","87086317768.658","96602763648.3525","109838871484.054","125764426868.491","135123415097.337","142961993114.445","142495627874.773","168515950275.789","163842029472.094","142803309295.434","125637265849.121","98500056970.6572","92888718300.3213","114412191292.541","127096746979.449","118022229256.151","120226471341.197","108462424640.678","108275752469.708","101690424864.366","107926199349.665","122598686764.608","138188517762.04","142745950092.768","140646140776.551","138257566890.705","141577192668.539","150568089125.552","152601359508.431","155775485763.06","158895195547.649","168183457861.085","172206696646.268","186118981676.621","202198355877.495","210967023185.942","219845971945.262","232386540015.701","253571285937.97","255913513236.229","261837170503.357","279059181401.263","289523036975.593","270389364931.438","265220669275.385","276740113715.673","",
"Iraq","IRQ","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","6458664953.97689","6668196087.91865","6971222727.91226","7345894755.59508","7620286240.59882","7957008062.92042","9239150001.82415","10393181247.3638","12178220907.8937","12409602160.098","14526303615.6113","17557835022.0691","21904053543.616","21744432679.7301","22491131720.8225","19550795807.8809","19260419236.4078","19540445751.896","20448605666.7925","22351405964.6515","22347150941.6183","21650247170.0027","34167949915.1706","12284366482.3659","16288113150.4273","21221754851.0185","22039754278.0122","22507001806.7126","24987450230.7775","30294268951.021","40853971099.5771","48037024973.8667","48712653630.3662","49835634707.8512","46396886097.5252","31039127982.1448","47849228957.5582","49954890353.2609","55029407816.3158","55787491919.0065","60377746504.6444","62418091145.5117","66414449905.9345","71426397241.0072","81380687218.1281","86729156433.7696","84892000413.5649","",
"Iceland","ISL","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","2765921961.18216","2763580277.8169","2993336403.57093","3301152646.5986","3628512901.78207","3895997050.4701","4236348761.02882","4182663128.80771","3953666239.73485","4047549524.89868","4349357485.04417","4917420004.99238","5221185484.7658","5576539875.52601","5894753532.47983","5932842781.90369","6286402687.08121","6841006561.30426","7252610401.75313","7605129505.40283","8042266318.90843","8385269548.8373","8565935735.25845","8381668606.32089","8727757613.05897","9015148827.81465","9580447517.57943","10399186790.6522","10389856013.0287","10416707541.9015","10538517429.661","10514961154.7626","10160197496.0405","10293646555.9914","10665129635.5122","10677563439.3081","11188491516.2363","11738203319.7268","12503536741.5486","13024084773.2315","13639295223.9415","14152491914.2933","14216653408.1936","14606449174.2882","15807147155.1258","16749309720.1251","17453847704.7037","19110725813.6179","19393331714.0279","18485496580.0991","17822113407.3635","18176438552.711","18391453390.1905","19107978983.8763","19457016879.4469","",
